2019-09-06T05:51:16.792790370Z Data directory not empty, will not provision.
2019-09-06T05:51:16.795284840Z ------------------------ written by daito at /sw360chores/docker-images/sw360couchdb/docker-entrypoint.sh  -----------------
2019-09-06T05:51:16.800942771Z sed -e s/file = \/dev\/null/file = \/usr\/local\/var\/log\/couchdb\/couch.log/g  \/usr\/local\/etc\/couchdb\/default.ini
2019-09-06T05:51:16.826636202Z ****************************************************
2019-09-06T05:51:16.826690021Z WARNING: CouchDB is running in Admin Party mode.
2019-09-06T05:51:16.826706421Z          This will allow anyone with access to the
2019-09-06T05:51:16.826721625Z          CouchDB port to access your database. In
2019-09-06T05:51:16.826737646Z          Docker's default configuration, this is
2019-09-06T05:51:16.826752184Z          effectively any other container on the same
2019-09-06T05:51:16.826766129Z          system.
2019-09-06T05:51:16.826776084Z          Use "-e COUCHDB_USER=admin -e COUCHDB_PASSWORD=password"
2019-09-06T05:51:16.826785186Z          to set it in "docker run".
2019-09-06T05:51:16.826794194Z ****************************************************
2019-09-06T05:51:18.452564911Z Apache CouchDB 1.7.1 (LogLevel=info) is starting.
2019-09-06T05:51:23.181589933Z Apache CouchDB has started. Time to relax.
2019-09-06T05:51:23.508599005Z [info] [<0.32.0>] Apache CouchDB has started on http://0.0.0.0:5984/
2019-09-06T05:55:19.427900017Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:19.433540580Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360db/_design/User 200
2019-09-06T05:55:19.438673904Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360db/_design/User 200
2019-09-06T05:55:19.446613241Z [info] [<0.437.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:19.451499133Z [info] [<0.437.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:39.663567509Z [info] [<0.414.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:55:39.668163279Z [info] [<0.414.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:55:39.700330122Z [info] [<0.451.0>] 172.21.0.5 - - HEAD /sw360fossologykeys/ 200
2019-09-06T05:55:39.705204948Z [info] [<0.451.0>] 172.21.0.5 - - GET /sw360fossologykeys/_security 200
2019-09-06T05:55:39.715803852Z [info] [<0.451.0>] 172.21.0.5 - - HEAD /sw360fossologykeys/ 200
2019-09-06T05:55:58.385962780Z [info] [<0.392.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:58.417961787Z [info] [<0.392.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:58.583369782Z [info] [<0.392.0>] 172.21.0.5 - - GET / 200
2019-09-06T05:55:58.602877166Z [info] [<0.392.0>] 172.21.0.5 - - HEAD /sw360db/_design/lucene 200
2019-09-06T05:55:58.612331294Z [info] [<0.392.0>] 172.21.0.5 - - GET /sw360db/_design/lucene 200
2019-09-06T05:55:58.691647623Z [info] [<0.435.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:58.697188575Z [info] [<0.435.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:55:58.708104486Z [info] [<0.435.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:55:58.716756306Z [info] [<0.435.0>] 172.21.0.5 - - HEAD /sw360db/_design/Project 200
2019-09-06T05:55:58.729602680Z [info] [<0.435.0>] 172.21.0.5 - - GET /sw360db/_design/Project 200
2019-09-06T05:55:58.811119553Z [info] [<0.443.0>] 172.21.0.5 - - HEAD /sw360users/ 200
2019-09-06T05:55:58.816736225Z [info] [<0.443.0>] 172.21.0.5 - - GET /sw360users/_security 200
2019-09-06T05:55:58.828095039Z [info] [<0.443.0>] 172.21.0.5 - - GET / 200
2019-09-06T05:55:58.835016385Z [info] [<0.443.0>] 172.21.0.5 - - HEAD /sw360users/_design/lucene 200
2019-09-06T05:55:58.840303643Z [info] [<0.443.0>] 172.21.0.5 - - GET /sw360users/_design/lucene 200
2019-09-06T05:56:04.320984962Z [info] [<0.494.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:04.355840163Z [info] [<0.494.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:56:04.508475737Z [info] [<0.494.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:04.513691025Z [info] [<0.494.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:56:04.532587666Z [info] [<0.494.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:04.540625578Z [info] [<0.494.0>] 172.21.0.5 - - HEAD /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:56:04.554453996Z [info] [<0.494.0>] 172.21.0.5 - - GET /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:56:04.643898225Z [info] [<0.494.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:04.647849577Z [info] [<0.494.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:04.656693037Z [info] [<0.494.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:04.661932136Z [info] [<0.494.0>] 172.21.0.5 - - HEAD /sw360db/_design/AttachmentUsage 200
2019-09-06T05:56:04.667403856Z [info] [<0.494.0>] 172.21.0.5 - - GET /sw360db/_design/AttachmentUsage 200
2019-09-06T05:56:04.694007241Z [info] [<0.494.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:04.698929632Z [info] [<0.494.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:04.708842096Z [info] [<0.494.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:04.715180354Z [info] [<0.494.0>] 172.21.0.5 - - HEAD /sw360db/_design/Attachment 200
2019-09-06T05:56:04.723656367Z [info] [<0.494.0>] 172.21.0.5 - - GET /sw360db/_design/Attachment 200
2019-09-06T05:56:04.756457059Z [info] [<0.494.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:04.761710465Z [info] [<0.494.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:04.773410487Z [info] [<0.494.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:04.779325260Z [info] [<0.494.0>] 172.21.0.5 - - HEAD /sw360db/_design/Source 200
2019-09-06T05:56:04.787395952Z [info] [<0.494.0>] 172.21.0.5 - - GET /sw360db/_design/Source 200
2019-09-06T05:56:10.196397434Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:10.228715038Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:56:10.377560562Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:10.382502338Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:56:10.397717119Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:10.407459755Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:56:10.422551065Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:56:10.509025659Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:10.513721738Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:10.523907565Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:10.530204659Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/_design/AttachmentUsage 200
2019-09-06T05:56:10.535091662Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_design/AttachmentUsage 200
2019-09-06T05:56:10.562089335Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:10.566432771Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:10.575542099Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:10.580244909Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/_design/Attachment 200
2019-09-06T05:56:10.587100563Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_design/Attachment 200
2019-09-06T05:56:10.617358738Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:10.621279188Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:10.630909660Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:10.635164247Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/_design/Source 200
2019-09-06T05:56:10.639320191Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_design/Source 200
2019-09-06T05:56:10.687066836Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:10.691100392Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:10.701070882Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:10.706209205Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/_design/Vendor 200
2019-09-06T05:56:10.711850356Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_design/Vendor 200
2019-09-06T05:56:10.739151141Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:10.743485132Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/_design/Release 200
2019-09-06T05:56:10.748112109Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_design/Release 200
2019-09-06T05:56:10.775278487Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:10.780310091Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/_design/Component 200
2019-09-06T05:56:10.785301944Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_design/Component 200
2019-09-06T05:56:10.806230793Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:10.826751205Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/_design/Project 200
2019-09-06T05:56:10.831711676Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_design/Project 200
2019-09-06T05:56:10.857531138Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:10.862347363Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/_design/User 200
2019-09-06T05:56:10.867246866Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_design/User 200
2019-09-06T05:56:10.880859038Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:10.884813011Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:56:10.907586410Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:10.911268413Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:10.947808408Z [info] [<0.503.0>] 172.21.0.5 - - GET / 200
2019-09-06T05:56:10.965649693Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/_design/lucene 200
2019-09-06T05:56:10.973176525Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_design/lucene 200
2019-09-06T05:56:10.998844618Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:11.002433520Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:11.010442269Z [info] [<0.503.0>] 172.21.0.5 - - GET / 200
2019-09-06T05:56:11.015946453Z [info] [<0.503.0>] 172.21.0.5 - - HEAD /sw360db/_design/lucene 200
2019-09-06T05:56:11.020538941Z [info] [<0.503.0>] 172.21.0.5 - - GET /sw360db/_design/lucene 200
2019-09-06T05:56:16.477362550Z [info] [<0.495.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:16.521070225Z [info] [<0.495.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:16.684572279Z [info] [<0.497.0>] 172.21.0.5 - - HEAD /sw360vm/ 200
2019-09-06T05:56:16.688737927Z [info] [<0.497.0>] 172.21.0.5 - - GET /sw360vm/_security 200
2019-09-06T05:56:16.704324676Z [info] [<0.497.0>] 172.21.0.5 - - HEAD /sw360vm/ 200
2019-09-06T05:56:16.710335145Z [info] [<0.497.0>] 172.21.0.5 - - HEAD /sw360vm/_design/Vulnerability 200
2019-09-06T05:56:16.722307382Z [info] [<0.497.0>] 172.21.0.5 - - GET /sw360vm/_design/Vulnerability 200
2019-09-06T05:56:16.860518173Z [info] [<0.497.0>] 172.21.0.5 - - HEAD /sw360vm/ 200
2019-09-06T05:56:16.865414496Z [info] [<0.497.0>] 172.21.0.5 - - HEAD /sw360vm/_design/ReleaseVulnerabilityRelation 200
2019-09-06T05:56:16.870554165Z [info] [<0.497.0>] 172.21.0.5 - - GET /sw360vm/_design/ReleaseVulnerabilityRelation 200
2019-09-06T05:56:16.937300847Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:16.942016866Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:56:16.958476726Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:16.963479186Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:56:16.975100845Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:16.979959264Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:56:16.986072161Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:56:17.015013917Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.020211607Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:17.028791159Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.034099320Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/_design/AttachmentUsage 200
2019-09-06T05:56:17.039718552Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_design/AttachmentUsage 200
2019-09-06T05:56:17.066250694Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.071128429Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:17.080627727Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.085958493Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/_design/Attachment 200
2019-09-06T05:56:17.092361576Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_design/Attachment 200
2019-09-06T05:56:17.120060631Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.124831290Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:17.135978815Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.141167233Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/_design/Source 200
2019-09-06T05:56:17.146517543Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_design/Source 200
2019-09-06T05:56:17.211543299Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.216152725Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:17.227855551Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.232786526Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/_design/Vendor 200
2019-09-06T05:56:17.237729528Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_design/Vendor 200
2019-09-06T05:56:17.270272915Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.275614186Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/_design/Release 200
2019-09-06T05:56:17.280849356Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_design/Release 200
2019-09-06T05:56:17.307886710Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.314203606Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/_design/Component 200
2019-09-06T05:56:17.320645936Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_design/Component 200
2019-09-06T05:56:17.344615279Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.349986175Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/_design/Project 200
2019-09-06T05:56:17.354445082Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_design/Project 200
2019-09-06T05:56:17.381340374Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.387242796Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/_design/User 200
2019-09-06T05:56:17.392673783Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_design/User 200
2019-09-06T05:56:17.408195428Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:17.412761329Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:56:17.422526951Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:17.426975064Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:56:17.436313838Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:17.440192471Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:56:17.448263139Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:17.452407885Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:56:17.456463147Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360attachments/_design/AttachmentContent 200
2019-09-06T05:56:17.474542125Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.478010504Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:17.487573870Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.492672411Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/_design/AttachmentUsage 200
2019-09-06T05:56:17.498721319Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_design/AttachmentUsage 200
2019-09-06T05:56:17.515421960Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.520047936Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:17.531358814Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.537460030Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/_design/Attachment 200
2019-09-06T05:56:17.543091157Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_design/Attachment 200
2019-09-06T05:56:17.561582093Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.566538550Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:17.575908589Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.580846986Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/_design/Source 200
2019-09-06T05:56:17.586209975Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_design/Source 200
2019-09-06T05:56:17.610395043Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.615789364Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:17.625303973Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.634418963Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/_design/Project 200
2019-09-06T05:56:17.640454946Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_design/Project 200
2019-09-06T05:56:17.663698240Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.670716380Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360db/_design/ProjectVulnerabilityRating 200
2019-09-06T05:56:17.678521803Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360db/_design/ProjectVulnerabilityRating 200
2019-09-06T05:56:17.690064685Z [info] [<0.117.0>] 172.21.0.5 - - HEAD /sw360attachments/ 200
2019-09-06T05:56:17.694378318Z [info] [<0.117.0>] 172.21.0.5 - - GET /sw360attachments/_security 200
2019-09-06T05:56:17.703808758Z [info] [<0.495.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.709911984Z [info] [<0.495.0>] 172.21.0.5 - - HEAD /sw360db/_design/Vendor 200
2019-09-06T05:56:17.715404441Z [info] [<0.495.0>] 172.21.0.5 - - GET /sw360db/_design/Vendor 200
2019-09-06T05:56:17.730920197Z [info] [<0.495.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.736692684Z [info] [<0.495.0>] 172.21.0.5 - - HEAD /sw360db/_design/Release 200
2019-09-06T05:56:17.743232384Z [info] [<0.495.0>] 172.21.0.5 - - GET /sw360db/_design/Release 200
2019-09-06T05:56:17.751226685Z [info] [<0.495.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.756845959Z [info] [<0.495.0>] 172.21.0.5 - - HEAD /sw360db/_design/Component 200
2019-09-06T05:56:17.762474054Z [info] [<0.495.0>] 172.21.0.5 - - GET /sw360db/_design/Component 200
2019-09-06T05:56:17.769420447Z [info] [<0.495.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:17.778798170Z [info] [<0.495.0>] 172.21.0.5 - - HEAD /sw360db/_design/Project 200
2019-09-06T05:56:17.784436533Z [info] [<0.495.0>] 172.21.0.5 - - GET /sw360db/_design/Project 200
2019-09-06T05:56:23.673061242Z [info] [<0.326.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:23.705286519Z [info] [<0.326.0>] 172.21.0.5 - - GET /sw360db/_security 200
2019-09-06T05:56:23.859082543Z [info] [<0.326.0>] 172.21.0.5 - - HEAD /sw360db/ 200
2019-09-06T05:56:23.867668118Z [info] [<0.326.0>] 172.21.0.5 - - HEAD /sw360db/_design/Vendor 200
2019-09-06T05:56:23.884348520Z [info] [<0.326.0>] 172.21.0.5 - - GET /sw360db/_design/Vendor 200
2019-09-06T05:56:24.025539200Z [info] [<0.326.0>] 172.21.0.5 - - GET / 200
2019-09-06T05:56:24.047319794Z [info] [<0.326.0>] 172.21.0.5 - - HEAD /sw360db/_design/lucene 200
2019-09-06T05:56:24.053181145Z [info] [<0.326.0>] 172.21.0.5 - - GET /sw360db/_design/lucene 200
